datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-12 01:20:00,1.6,91.0,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:21:00,1.7,94.8,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:22:00,1.8,109.0,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:23:00,1.9,93.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:24:00,1.8,96.4,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:25:00,1.8,97.6,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:26:00,1.9,97.4,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:27:00,1.8,83.0,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:28:00,1.9,106.4,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:29:00,1.9,91.4,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:30:00,1.7,90.9,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:31:00,1.8,97.7,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:32:00,1.8,78.3,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:33:00,2.0,95.9,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:34:00,1.9,71.7,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:35:00,1.9,87.0,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:36:00,1.8,99.5,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:37:00,1.6,111.9,20.0,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:38:00,1.8,109.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:39:00,2.0,87.4,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:40:00,1.9,96.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:41:00,1.7,92.0,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:42:00,1.7,97.4,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:43:00,1.7,95.1,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:44:00,1.9,97.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:45:00,1.9,102.9,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:46:00,2.1,88.4,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:47:00,2.1,95.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:48:00,2.1,101.9,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:49:00,2.2,95.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:50:00,2.2,91.3,19.9,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:51:00,2.1,95.7,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:52:00,2.2,90.8,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:53:00,2.3,96.6,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:54:00,2.2,102.1,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:55:00,2.1,88.8,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:56:00,2.1,97.7,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:57:00,2.1,98.3,19.8,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:58:00,2.1,94.3,19.7,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 01:59:00,2.2,99.2,19.7,0,0.0,2020-06-12 01:05:02,2020-06-13 01:07:41
2020-06-12 00:00:00,1.3,63.8,20.7,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:01:00,1.3,88.2,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:02:00,1.2,87.9,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:03:00,1.3,81.9,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:04:00,1.3,96.9,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:05:00,1.5,92.6,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:06:00,1.4,80.6,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:07:00,1.3,88.8,20.6,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:08:00,1.2,95.7,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:09:00,1.4,67.1,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:10:00,1.3,80.6,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:11:00,1.4,59.9,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:12:00,1.1,96.1,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:13:00,0.7,85.5,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:14:00,0.9,79.9,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:15:00,1.1,67.8,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:16:00,1.3,71.9,20.5,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:17:00,1.2,60.3,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:18:00,1.3,62.9,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:19:00,1.5,70.6,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:20:00,1.5,73.0,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:21:00,1.5,65.8,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:22:00,1.4,73.4,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:23:00,1.5,64.9,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:24:00,1.4,68.8,20.4,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:25:00,1.4,57.7,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:26:00,1.5,61.9,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:27:00,1.5,61.7,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:28:00,1.6,63.3,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:29:00,1.7,60.5,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:30:00,1.5,58.2,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:31:00,1.5,66.3,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:32:00,1.7,69.7,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:33:00,1.5,84.8,20.3,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:34:00,1.5,73.4,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:35:00,1.6,75.8,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:36:00,1.9,74.2,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:37:00,1.8,83.9,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:38:00,1.8,87.4,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:39:00,1.5,72.5,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:40:00,1.5,82.5,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:41:00,1.5,89.1,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:42:00,1.5,87.4,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:43:00,1.4,93.6,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:44:00,1.3,97.2,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:45:00,1.4,94.2,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:46:00,1.4,95.4,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:47:00,1.6,87.2,20.2,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:48:00,1.7,88.4,20.1,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:49:00,1.7,102.2,20.1,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:50:00,1.7,103.0,20.1,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:51:00,1.5,95.5,20.1,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:52:00,1.5,93.8,20.1,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:53:00,1.4,94.0,20.1,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:54:00,1.6,90.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:55:00,1.7,54.8,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:56:00,1.6,71.8,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:57:00,1.7,76.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:58:00,1.8,86.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:59:00,1.7,87.1,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:00:00,1.5,98.5,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:01:00,1.6,104.1,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:02:00,1.5,105.8,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:03:00,1.6,96.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:04:00,1.5,95.7,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:05:00,1.6,84.4,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:06:00,1.7,86.3,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:07:00,1.8,84.7,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:08:00,1.8,86.6,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:09:00,2.0,88.4,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:10:00,1.8,70.7,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:11:00,1.7,97.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:12:00,2.0,88.5,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:13:00,1.9,87.8,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:14:00,1.9,82.4,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:15:00,1.9,82.1,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:16:00,1.9,103.1,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:17:00,2.0,98.5,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:18:00,1.7,80.5,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:19:00,1.7,104.2,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:20:00,1.6,91.0,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:21:00,1.7,94.8,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:22:00,1.8,109.0,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:23:00,1.9,93.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:24:00,1.8,96.4,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:25:00,1.8,97.6,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:26:00,1.9,97.4,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:27:00,1.8,83.0,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:28:00,1.9,106.4,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:29:00,1.9,91.4,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:30:00,1.7,90.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:31:00,1.8,97.7,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:32:00,1.8,78.3,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:33:00,2.0,95.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:34:00,1.9,71.7,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:35:00,1.9,87.0,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:36:00,1.8,99.5,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:37:00,1.6,111.9,20.0,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:38:00,1.8,109.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:39:00,2.0,87.4,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:40:00,1.9,96.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:41:00,1.7,92.0,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:42:00,1.7,97.4,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:43:00,1.7,95.1,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:44:00,1.9,97.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:45:00,1.9,102.9,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:46:00,2.1,88.4,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:47:00,2.1,95.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:48:00,2.1,101.9,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:49:00,2.2,95.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:50:00,2.2,91.3,19.9,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:51:00,2.1,95.7,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:52:00,2.2,90.8,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:53:00,2.3,96.6,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:54:00,2.2,102.1,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:55:00,2.1,88.8,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:56:00,2.1,97.7,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:57:00,2.1,98.3,19.8,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:58:00,2.1,94.3,19.7,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 01:59:00,2.2,99.2,19.7,0,0.0,2020-06-12 01:20:03,2020-06-13 01:22:44
2020-06-12 00:00:00,1.3,63.8,20.7,0,0.0,2020-06-12 01:35:05,2020-06-13 01:37:45
2020-06-12 00:01:00,1.3,88.2,20.6,0,0.0,2020-06-12 01:35:05,2020-06-13 01:37:45
2020-06-12 00:02:00,1.2,87.9,20.6,0,0.0,2020-06-12 01:35:05,2020-06-13 01:37:45
2020-06-12 00:03:00,1.3,81.9,20.6,0,0.0,2020-06-12 01:35:05,2020-06-13 01:37:45
