datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2019-12-19 01:13:00,4.5,172.7,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:14:00,4.8,159.0,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:15:00,4.7,162.1,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:16:00,4.7,163.1,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:17:00,4.7,152.3,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:18:00,5.2,164.4,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:19:00,4.7,168.0,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:20:00,5.0,158.2,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:21:00,4.8,161.3,17.2,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:22:00,4.7,159.9,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:23:00,4.7,161.2,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:24:00,5.0,166.0,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:25:00,4.8,160.3,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:26:00,5.4,146.2,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:27:00,4.9,153.2,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:28:00,4.9,156.7,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:29:00,4.7,159.8,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:30:00,5.7,153.8,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:31:00,4.8,146.3,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:32:00,4.5,150.4,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:33:00,5.2,153.1,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:34:00,5.3,143.2,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:35:00,4.7,150.0,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:36:00,5.2,143.7,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:37:00,4.9,163.0,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:38:00,5.2,158.2,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:39:00,5.0,147.9,17.1,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:40:00,5.0,159.5,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:41:00,4.4,153.1,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:42:00,4.7,161.2,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:43:00,5.2,155.0,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:44:00,4.6,164.1,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:45:00,4.2,159.3,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:46:00,4.3,167.6,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:47:00,4.6,144.8,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:48:00,4.2,164.4,17.0,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:49:00,4.1,168.1,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:50:00,3.9,163.0,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:51:00,4.8,163.9,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:52:00,4.3,155.3,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:53:00,4.6,161.4,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:54:00,4.0,174.2,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:55:00,4.3,174.6,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:56:00,4.1,163.1,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:57:00,3.9,181.9,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:58:00,4.6,174.7,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 01:59:00,4.5,169.3,16.9,0,0.0,2019-12-19 01:05:04,2019-12-20 01:05:04
2019-12-19 00:00:00,4.1,168.5,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:01:00,3.9,146.4,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:02:00,3.9,150.3,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:03:00,4.6,164.6,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:04:00,4.8,167.1,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:05:00,4.7,169.6,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:06:00,4.8,143.5,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:07:00,4.3,160.6,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:08:00,4.8,163.5,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:09:00,5.2,162.6,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:10:00,5.0,173.4,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:11:00,5.0,166.6,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:12:00,4.6,150.9,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:13:00,4.9,147.7,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:14:00,4.7,152.3,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:15:00,4.9,175.2,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:16:00,4.9,145.4,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:17:00,4.9,147.8,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:18:00,4.8,149.9,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:19:00,4.3,157.4,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:20:00,4.7,152.9,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:21:00,4.7,149.9,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:22:00,4.7,164.5,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:23:00,4.9,163.0,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:24:00,4.9,157.6,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:25:00,5.4,157.6,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:26:00,5.1,144.8,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:27:00,5.4,167.1,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:28:00,5.5,155.9,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:29:00,5.4,145.1,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:30:00,5.1,160.7,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:31:00,5.4,145.4,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:32:00,4.8,148.7,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:33:00,4.8,155.5,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:34:00,5.1,148.5,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:35:00,5.0,137.7,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:36:00,4.8,157.0,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:37:00,4.5,156.4,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:38:00,4.0,157.1,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:39:00,4.7,160.0,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:40:00,4.5,152.8,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:41:00,4.9,165.5,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:42:00,4.9,155.6,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:43:00,4.0,167.7,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:44:00,4.0,148.7,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:45:00,5.0,146.9,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:46:00,4.9,167.3,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:47:00,4.8,155.9,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:48:00,4.6,149.2,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:49:00,4.2,142.7,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:50:00,5.0,158.3,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:51:00,3.9,148.3,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:52:00,4.2,151.7,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:53:00,4.3,144.0,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:54:00,4.5,150.8,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:55:00,4.4,145.3,17.3,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:56:00,4.5,161.4,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:57:00,4.1,143.5,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:58:00,4.0,156.5,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:59:00,4.2,138.6,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:00:00,3.9,164.1,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:01:00,3.8,153.5,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:02:00,4.3,159.0,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:03:00,4.5,160.8,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:04:00,4.2,175.6,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:05:00,4.8,152.4,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:06:00,4.8,158.9,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:07:00,4.4,162.9,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:08:00,4.2,172.3,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:09:00,4.2,165.0,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:10:00,4.6,164.9,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:11:00,4.6,154.0,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:12:00,4.8,179.2,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:13:00,4.5,172.7,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:14:00,4.8,159.0,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:15:00,4.7,162.1,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:16:00,4.7,163.1,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:17:00,4.7,152.3,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:18:00,5.2,164.4,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:19:00,4.7,168.0,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:20:00,5.0,158.2,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:21:00,4.8,161.3,17.2,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:22:00,4.7,159.9,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:23:00,4.7,161.2,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:24:00,5.0,166.0,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:25:00,4.8,160.3,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:26:00,5.4,146.2,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:27:00,4.9,153.2,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:28:00,4.9,156.7,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:29:00,4.7,159.8,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:30:00,5.7,153.8,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:31:00,4.8,146.3,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:32:00,4.5,150.4,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:33:00,5.2,153.1,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:34:00,5.3,143.2,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:35:00,4.7,150.0,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:36:00,5.2,143.7,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:37:00,4.9,163.0,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:38:00,5.2,158.2,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:39:00,5.0,147.9,17.1,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:40:00,5.0,159.5,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:41:00,4.4,153.1,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:42:00,4.7,161.2,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:43:00,5.2,155.0,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:44:00,4.6,164.1,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:45:00,4.2,159.3,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:46:00,4.3,167.6,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:47:00,4.6,144.8,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:48:00,4.2,164.4,17.0,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:49:00,4.1,168.1,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:50:00,3.9,163.0,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:51:00,4.8,163.9,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:52:00,4.3,155.3,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:53:00,4.6,161.4,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:54:00,4.0,174.2,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:55:00,4.3,174.6,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:56:00,4.1,163.1,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:57:00,3.9,181.9,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:58:00,4.6,174.7,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 01:59:00,4.5,169.3,16.9,0,0.0,2019-12-19 01:20:01,2019-12-20 01:20:05
2019-12-19 00:00:00,4.1,168.5,17.1,0,0.0,2019-12-19 01:35:02,2019-12-20 01:35:01
2019-12-19 00:01:00,3.9,146.4,17.1,0,0.0,2019-12-19 01:35:02,2019-12-20 01:35:01
2019-12-19 00:02:00,3.9,150.3,17.1,0,0.0,2019-12-19 01:35:02,2019-12-20 01:35:01
2019-12-19 00:03:00,4.6,164.6,17.1,0,0.0,2019-12-19 01:35:02,2019-12-20 01:35:01
